Date,0981.HK,AAPL,AMD,ASML,AVGO,CGW,GLD,GOOGL,INTC,MSFT,NVDA,PICK,TLT,TSLA,TSM,USO,^TNX,^VIX
2023-07-13,0.013178103650520362,0.004049329908624848,0.011626997255568972,0.035080838234573135,0.00046045523859408424,0.0044082326941313945,0.0007144446386035077,0.04609186283955318,-0.0032425843931644114,0.016062584627300727,0.04618155032077312,0.022404031110932976,0.010457819472733882,0.021496049775542363,0.015945336758199678,0.01781579831184591,-0.026241375408985166,0.005156526770827636
2023-07-14,0.014496580111458978,0.0007871302626379017,0.00017255475250483506,0.004359565794500843,-0.0020010820858322636,-0.0032564110374622463,-0.003191736429074845,0.007041120496307616,-0.0214867883691813,0.007501096134675827,-0.011110560839173889,-0.009607557799843836,-0.0059059264288228875,0.012444771516691934,-0.004081498613835773,-0.023726876763924383,0.015303752060453974,-0.020037739511752393
2023-07-17,,0.017157393745022405,0.020319978854219548,0.0006230964373552193,0.024204504847159348,-0.00019185242066325548,0.0007163001287564502,-0.006158210364382051,0.036141242427754273,0.0014181888227782931,0.021582375081362785,-0.006377618865007838,0.0004932328922596193,0.03148434056863512,-0.0033344056227744816,-0.013278813083414852,-0.00577734657591947,0.01044001959958077
2023-07-18,-0.02665477254959264,-0.001341031842359202,-0.003301585133654228,0.003360874159176011,-0.007630562562720889,0.004404012257136431,0.011391151915954767,-0.007165617475600595,0.0037752363269158294,0.039028352555100176,0.02199028072929016,0.00354807579914828,0.0045290377983027135,0.010141906463636843,-0.01577407580856983,0.02051502368371844,-0.0021091220682673477,-0.013443021956755858
2023-07-19,-0.012307933753076972,0.007046808712624433,-0.012800994019615045,-0.05603013447509189,-0.0022826940746880787,0.003813963356064467,0.00016334311378929522,-0.01407738124756391,-0.0011601721047148916,-0.012343270388050998,-0.008819030560551765,-0.008060726124738887,0.011233240149383475,-0.00711596075110357,-0.0008729781859374467,-0.00398078874419542,-0.012481885721065487,0.03400179957037673
2023-07-20,-0.006211144904750641,-0.010148871462524642,-0.054539722343078745,-0.05698751793848623,-0.014561442677072515,0.0015213992823730174,-0.005076251540707413,-0.023464000512425573,-0.032141923273489165,-0.023393232012246048,-0.03363263983511344,0.0049864418280065005,-0.01221582715940635,-0.1024426640636013,-0.051773516852017275,0.00530427935531673,0.02949133837098779,0.01657692317794938
2023-07-21,-0.012539337069037157,-0.006180744686175474,0.006329107545943632,0.02516408173467002,0.009422544983985206,0.0037935547048689846,-0.0030692385170081175,0.006855487897195867,0.019291540181197463,-0.008977167452815257,-0.026963962057824514,-0.008324537002357954,0.0002949282898123691,-0.011015199637560409,-0.006252889862089881,0.013718761650376823,-0.004420810319858307,-0.0282729515257504
2023-07-24,-0.028802039741958253,0.004211169643547633,-0.0030691154406858006,-0.012889858090580134,0.0053828159479894664,-0.000757530024964233,-0.004290665079151833,0.012502804495009507,-0.011530184511885713,0.003890360970308515,0.0068151337092005335,0.013992891143750434,-0.003643882105128219,0.03417588510139714,0.010230383014675713,0.024342619125992702,0.005198924974974232,0.02253817417444661
2023-07-25,0.023530526213405435,0.004503459726603319,0.021377312280127302,0.004111312679433964,0.018026587566750744,0.003970930763665128,0.0055524167407638,0.005579694046581764,0.013878798968456512,0.016866290075518185,0.02363580823342881,0.0372168079293451,-0.0018761804188397152,-0.014148526638195588,0.020849849322465676,0.006626759541005295,0.014159028655559725,-0.003601025974701848
2023-07-26,0.0,0.004534819965681609,-0.026089638894716192,-0.004374317510209241,-0.02749900414261189,0.0016970231114751583,0.004867250719561796,0.056162366384331294,0.007595719138617343,-0.03836424218622369,-0.004981850464064161,-0.009117911400050966,0.0009880722487968902,-0.003511861575139069,-0.00911231206639053,-0.007051220502475625,-0.01571586389972516,-0.049548034075017525
2023-07-27,0.009468787368639221,-0.006602701261778382,0.009132503093676232,0.03421702108014044,0.0004923867206069784,-0.009844849253506127,-0.015836715414990758,0.0010050468620066122,0.00551451831402295,-0.021093034194239482,0.009808278500824328,-0.01848908697727597,-0.019644781060408782,-0.03322998965193553,-0.0006037995982158094,0.010838259681066843,0.040957017859394415,0.08846346450642487
2023-07-28,0.026861141886778368,0.013417330494655553,0.01660308272875037,0.014371338884751882,0.006981394135012987,0.0032291942378820946,0.007949707574281263,0.024278118752557344,0.06390517054639931,0.02286787483373936,0.018349125042069387,0.0009326575301404616,0.005122747555335154,0.041105070589749985,0.015084477910118419,0.009197334178098126,-0.010775691747081624,-0.07790527095526222
2023-07-31,0.003053410219407326,0.003161123807999605,0.012667326643748767,-0.0027323869252694915,-0.0012677808644159395,0.0020838953554872604,0.002690787072191872,0.0010552467819983369,-0.02920329215056565,-0.0072671262348233436,-0.0004493543581392104,0.01434542714208127,0.002401487157102069,0.0037087357528333273,-0.017099646530550287,0.014870188253919291,-0.0025227032037241862,0.022256125637552852
2023-08-01,-0.021572488877234966,-0.004285053374028,0.027587930205566023,-0.008579808970535677,0.02347999705955233,-0.009507581533345823,-0.010418766955581723,-0.008854500240406123,0.0008383157882586237,0.00124947540433007,-0.004762215556864661,-0.019017142843621274,-0.016522330468472436,-0.02406922380883306,-0.0075929542210137575,-0.0028741426535443494,0.02297229734529883,0.021771555594829607
2023-08-02,-0.01781085059758997,-0.01561125256832511,-0.07273528932067129,-0.036864025785736804,-0.030571149435821676,-0.0063249505468559045,-0.004776993918500052,-0.02439243046529057,-0.0401818973820032,-0.026634446419880765,-0.049318051863225465,-0.027776308143575002,-0.010756951106780406,-0.027021352113565888,-0.027822644065109366,-0.020493595963246597,0.006642895577801318,0.14415316078816773
2023-08-03,-0.006362738402164858,-0.0073484694013711774,0.03416065239630408,-0.003005622178192766,-0.008237216984967675,-0.014525286169656131,-0.00033420291832367705,0.0005449639431926878,0.013860969150018887,-0.0025679997130664467,0.005541549868950496,0.0033644679028489587,-0.023341542647410462,0.020295602012260324,-0.0075518259687342645,0.022957667121775823,0.026855383936806924,-0.010621785279120752
2023-08-04,-0.0042643948843531475,-0.049211440357698207,0.023322873597731025,-0.00437068540422364,-0.0037700167051416466,0.002143670455599469,0.003613876354074006,-0.002650466499021685,0.011304346446331076,0.0034227903850334914,0.003699877804812402,-0.0012002606338767437,0.017557191300493394,-0.02127991218642005,0.012347169606522978,0.008847829101217144,-0.031279113406938744,0.07150230060821507
2023-08-07,-0.005356117449132588,-0.0174041019445386,0.008511403104213878,0.02242964051549823,0.017327507085043378,0.006403420863988132,-0.002277988932518744,0.02634591140543627,0.002557925478097002,0.0070832168932842155,0.01636046772861767,0.00024006659064429803,-0.009890335498492515,-0.009538785882980405,0.0019739153269182964,0.00040645999032376225,0.004423729470131858,-0.08096905581433864
2023-08-08,-0.008630137441023584,0.00529761764740181,-0.031127484293962185,-0.020469955758043175,-0.015616334740617063,-0.005430563596851082,-0.006361270240024672,-0.0009887627992829614,-0.005978591933921757,-0.012375189871363025,-0.016718706717894233,-0.012080207198465826,0.011546563879827089,-0.00698396541730477,-0.019493622610727606,0.0032458490524185546,-0.012833356087371363,0.013854082529355417
2023-08-09,0.006479549799944553,-0.008994793856365249,-0.024677176038710277,-0.010178770928855514,-0.0374114885013805,-0.00937879461474734,-0.00476956334967285,-0.013330774992822345,-0.021357289989759085,-0.01178502760527456,-0.048393914203173585,-0.0007296415240235533,0.005157960444065059,-0.030537632908455258,-0.005411845265074007,0.013944995931908974,-0.003483441884922971,-0.0018779181199778247
2023-08-10,-0.005396687836675605,-0.0012354359019452474,-0.0021748795051453446,0.007879959458603505,-0.009246536526226402,-0.0017682995068007835,-0.0010691758408616784,0.00023137141203753757,0.011601092242728255,0.0021697716394986255,-0.003908527496000433,-0.007569253125854648,-0.016599928111006346,0.012922436522360333,0.008687355775780704,-0.012056429407605004,0.016807078698804215,-0.006916070021043794
2023-08-11,-0.020777082095320993,0.00033744400483924533,-0.024427326822208464,-0.023933735053755196,-0.015711558179672833,0.00039325213409216117,0.0,-0.0010027982757678227,0.006037140308823167,-0.005963274847908058,-0.036836237484794254,-0.009109940650372739,-0.0023040980128960368,-0.011024937980288016,-0.03008947528731911,0.0006736686382865583,0.02133938781808981,-0.06584327636934291
2023-08-14,-0.02574294336923941,0.009349372388941382,0.040178518291804466,0.007181546068368972,0.028911634159033025,0.00039309754764060335,-0.003045220530389694,0.013569124412762092,0.022390042948320036,0.00939468257589403,0.06853095347409674,-0.01044262870776945,-0.0022041697531629064,-0.011981650600334395,0.011671994638161938,-0.005943586977752165,0.0038313728748963897,-0.001348648745654453
2023-08-15,0.0033956667054905357,-0.011263410737822034,-0.005641933898792573,-0.022530617367816655,-0.013650976285847875,-0.012059023513675913,-0.0026580037072091345,-0.011872532923965102,-0.025835261680921585,-0.006750289239440012,0.004265005824201552,-0.021984560809359066,-0.006113677574238548,-0.028771606269163908,-0.015047643551906775,-0.01625378689757854,0.008804382481670373,0.1049555403517941
2023-08-16,-0.01136380175423802,-0.004971555146228015,-0.03807539652006441,-0.008103867873510381,-0.011375841413373264,-0.004385193572158339,-0.005792775189194925,-0.008356560498972545,-0.03631456974597851,-0.0024314868428579996,-0.010386109301164589,-0.012598149055959833,-0.007854858225685019,-0.032103247149655095,0.0010902288837697793,-0.017362752340797996,0.008727429391042157,0.0192546023319537
2023-08-17,0.011363801754237958,-0.014661989600625976,-0.025990216272775746,-0.003253837770143158,-0.007096004873115502,-0.015298171553124632,-0.0015390561619561794,0.009434680553789163,-0.028741701816478366,-0.01104727622179906,-0.0032709320559744805,0.0028419415140474645,-0.004271582372143775,-0.028687749322523545,-0.001526636089617117,0.008510697821235626,0.011674237378173408,0.06405412144418428
2023-08-18,-0.0033956667054905213,0.0028120954963654823,0.009624110777364513,0.016912312619312395,-0.0015245597712954786,0.0014188058826820889,0.0001711135895520659,-0.019116219092787157,0.005204192425604574,-0.0012629728314626262,-0.0010385209594166072,-0.003100690899983631,0.0035254240705716476,-0.017161267109647226,-0.005910082897738524,0.011190246419903169,-0.013319547333721798,-0.03353540600052895
2023-08-21,-0.03460544084891715,0.007706948153768571,0.02592932550996522,0.010912054296525983,0.04649045503192151,-0.004465958194447156,0.00273392964256731,0.00711411858858292,0.011838121924173018,0.016918938863354185,0.08131563449041401,0.00773382855890825,-0.013420357788062654,0.07071456218373605,0.015899233569546457,-0.002889168694806413,0.02118084088649146,-0.0098751940591841
2023-08-22,0.023202873974104168,0.007873927548392794,-0.023939777098876014,0.007518306398782004,-0.010866464841741742,0.0028444063236633278,0.0016481975934526548,0.005515577652216273,-0.007572476374868556,0.00180024878596832,-0.028047397726088594,0.0051230698829879216,0.007645094112128489,0.00822448994977978,-0.0034631286046756062,-0.004141978177517621,-0.0032295158038431306,-0.009384224560183918
2023-08-23,-0.00344637755346521,0.02171130322015351,0.03505865182358548,0.01427930651272881,0.024002912918107445,0.007881166756866382,0.010113328144583607,0.025168682989076964,0.03260350181706171,0.013981096729101205,0.03121501835863597,0.011936750474649833,0.024475135041040777,0.015615669490355368,0.021238617608614868,-0.012809952010608331,-0.030497346915258614,-0.060109127091726666
2023-08-24,0.04390129322079273,-0.02651890100631933,-0.07227494412473152,-0.04423558723843449,-0.02555824466777789,-0.009708796341895058,-0.0002248455933195227,-0.019760280191905708,-0.04176672597728283,-0.021733233779900864,0.000996812698389014,-0.017573530686996644,-0.006615940033244151,-0.029216074210292504,-0.018099599916704092,0.0007004700189953696,0.008775149136327251,0.07357151648426023
2023-08-25,-0.022272614319215643,0.012564125716726595,0.004410660828514809,0.0049121441806304735,-0.0030943539518052164,0.008701767360461552,-0.0012941233726573686,0.000770238206013251,0.020049281231859645,0.009363562229600525,-0.0245770408538474,0.0015404476637687257,0.0032613049611448816,0.036493404628287436,0.0061414126940013275,0.014458659800547261,0.0009439958439537758,-0.09252339379134868
2023-08-28,0.0022496639847568323,0.00880700150064153,0.0035146048994724108,0.012183312663873508,0.010812213085554257,0.006226762609906207,0.002867238875764686,0.008662734271741766,0.011066390890291574,0.002226525875861583,0.01759830768867273,0.011224651083136052,0.0010492399923667352,0.0009635784854130897,0.009620475188810661,-0.0005521646690655364,-0.00638978656152717,-0.03901667686447267
2023-08-29,0.06944224758523437,0.021575898114473604,0.03174867507916677,0.012846032459439605,0.032955418341250584,0.009763982850118218,0.00972069237763269,0.026810904319345553,0.02031574035556237,0.014445756162700508,0.04077142216239409,0.021085056591954143,0.010332589811786974,0.07406603958973092,0.011423916868840315,0.012488956833895738,-0.0215990336940572,-0.04267495616173335
2023-08-30,0.00731070579506714,0.018990660378923867,0.00630558944252494,0.0030663154891364696,0.002636852584271348,0.0,0.002498750315822613,0.009687680179090503,0.006391656463058661,0.0011565373080354108,0.009791165464624723,-0.0004967588491304796,-0.0010388952187039605,-0.001089320005828064,-0.0031601855660708745,0.0046265419240497365,-0.0009709192024359762,-0.040245438035115294
2023-08-31,0.02466730665526028,0.0011719730692311436,-0.00819556306141942,-0.013578047015902574,0.03373032497109332,-0.0017861982921401549,-0.001665111347163996,0.0021318037663736913,0.01751153143363079,-0.0031377381704183575,0.0018456633190696583,-0.0024882346099221386,0.0044596207663143116,0.004582681990043304,-0.012848755013618084,0.0188278004475025,-0.0060894343501968415,-0.02258751196590744
2023-09-01,,0.008427573029030739,0.03467369480354951,0.003008216549746203,-0.05612470682335763,-0.0037815069797347152,0.0004997991755412262,-0.0037522824682299015,0.04098138214895403,0.0027421937347682068,-0.017289837520667393,0.017778266753235315,-0.015700936588867814,-0.051970558729417304,-0.004069296687038,0.02447813573510389,0.01935698612013682,-0.03601285977913649
2023-09-05,0.06152000831347063,0.0012659457281935236,0.012078445499586952,0.0015683882706132087,-0.00040103693472866834,-0.017703120079525018,-0.008195174622491511,0.0008104542111932014,0.0027277519934898998,0.014768980260704442,0.0008035934438860633,-0.004906781138740034,-0.01412145828396706,0.04579063580383233,0.01501701776648765,0.010861290708367345,0.022510195148274164,0.06792278510731134
2023-09-06,0.023585998156994536,-0.03644965670739864,-0.013632856933729268,0.003730257502176407,0.00011471498032890443,-0.005086997955935357,-0.004544556063018457,-0.009695454308591691,0.007327968824356251,-0.0020106675401471855,-0.031026002477809393,-0.008893297488950206,0.00245615204696082,-0.017978069897591802,-0.025046665476466435,0.009726139031383686,0.005141361113268862,0.030923024672847757
2023-09-07,-0.0790331674378218,-0.029685639377777587,-0.02492372030798797,-0.04334047717845607,-0.017626015189708105,-0.002042149359144712,0.0010678794784509471,0.00593221000044399,0.03193468744023208,-0.008962105339505626,-0.017577634970454073,-0.01853305672689719,0.0027694608781876763,-0.0017083203640210316,-0.024245627338128708,-0.007285770302078167,-0.007017510038449247,-0.0034662212677953473
2023-09-08,,0.003485636845588564,-0.004701908391788961,-0.015691842936705606,0.0006063529028551868,-0.003686163461020576,0.0003369702787594387,0.008246120054762439,-0.0044625968725622535,0.013129004270043166,-0.014573376393694161,-0.0058307657932359465,0.00382217343211004,-0.01196040362366727,-0.00456352390933476,0.0044800856183639624,-0.0004696717271356976,-0.039665218876341175
2023-09-11,0.011537602196258028,0.006600829516212107,-0.0072844242217829785,-0.00023909799846939963,0.0018524853986731384,0.008580251888572745,0.0018513951035425602,0.00395154996697802,0.015143952597692516,0.01091935432298033,-0.008683215456837147,0.019139191489865027,-0.007231887604558258,0.09615118904304938,-0.00044634104349414877,0.0008935941391651085,0.007020906395632015,-0.0028943552301342276
2023-09-12,-0.011537602196257974,-0.017208071470629478,-9.497352104072986e-05,-0.014296187635844131,-0.017163452293716568,-0.006940251799897266,-0.005169992663578624,-0.011606482319156989,0.0069723112295978764,-0.01842636192571549,-0.006840821958143628,-0.004249417530582937,0.005747484818986119,-0.022549196320499374,0.009773599414035912,0.016828311394489114,-0.005612776128422049,0.03068377394831886
2023-09-13,0.0,-0.011925535542923664,0.022534063653287032,-0.0028320342785725637,0.009908949773040776,-0.0030773235167356246,-0.002312682045193072,0.010071742214815379,-0.00386760327403531,0.01284755631681463,0.013613234926786812,-0.0047708973652395605,-0.00021258813591964513,0.01418033641106544,0.008145427686979276,-0.000250930399246224,-0.003523994358853536,-0.0541453084074137
2023-09-14,0.0,0.008744132233063912,-0.010077549590723007,0.007829369429074546,0.021699254329715086,0.017313885529708105,0.0005080950731221542,0.010116235167115318,-0.0010339322954667572,0.007825149542771994,0.002108280828794969,0.03317144996129661,-0.0072439403915831296,0.017320639037477315,0.007913398977618035,0.017910956594772064,0.009136770487275693,-0.05020064383757028
2023-09-15,0.004028199056637337,-0.004162464996480368,-0.04940462185997977,-0.041431920695564284,-0.023165908675240734,-0.00892504046373038,0.00658210689497754,-0.005081793233407033,-0.020640730172737022,-0.025355615555791536,-0.037576859740900054,-0.003170557629024445,-0.00611299549603061,-0.0059953082833390835,-0.024569596792685534,0.0020934453198328644,0.007897815585151914,0.07293726135107188
2023-09-18,-0.052616596294681614,0.016771798278701143,0.008633477349582544,0.0017916465449317666,-0.0019744312124020166,-0.003060914340547103,0.00587038313631886,0.005877933693680851,0.002899852990829151,-0.0035190037591429028,0.0015023501508899958,-0.0031803334537183025,0.005684957205252976,-0.03376463807907184,-0.0047169089077614594,0.001966278559220844,-0.0006944241619035038,0.015113640576325997
2023-09-19,0.022001940113865272,0.006161886257428395,-0.007451766257033664,-0.006647250472647814,-0.00094168816396551,-0.005738797006811137,-0.0009480950413542692,-0.0012308588208584993,-0.04440396581295955,-0.001246927869711342,-0.010195873845869915,-0.0022077411275027723,-0.007407709943203511,0.004588376260533905,-0.007457699691045675,0.0006137226666310605,0.010594296754710237,0.00782641191758886
2023-09-20,-0.012513186174053868,-0.020194761682344204,-0.012577578945493745,-0.006572651291648633,-0.016750838430360248,-0.003913208879685942,0.0007251297423292754,-0.03164577510467904,-0.04646766942595903,-0.024268957655301383,-0.0298765330893955,-0.004676947041620345,0.003120255549753738,-0.014780377139554338,-0.01003097240636252,-0.016827922654885023,-0.0036722085032228316,0.07045652915299092
2023-09-21,0.0010487918152622836,-0.008929065859881664,-0.043071007373357235,-0.013242737925474991,-0.02710455266877653,-0.017275798297555763,-0.0072748111459232075,-0.024984151764918156,-0.001153705176275486,-0.0038729785103868114,-0.02935758349923167,-0.026501455105596206,-0.02600958929488354,-0.026588996104119158,-0.0223582076922715,0.003363494511084011,0.02967712233172828,0.1471437684547391
2023-09-22,0.02279894241444812,0.004932174022086489,0.0009359507628611127,0.008518750881117417,0.02530884255008357,-0.0033648478196976472,0.0031961900557462815,-0.0014579776473952622,-0.013657056954240512,-0.00791789890786716,0.014354100540378476,0.0073202432620251695,0.008016259108462688,-0.043236555785455495,0.0032747081832606253,0.0027321625298927306,-0.009419180617645751,-0.01957461096422612
2023-09-25,0.014242294732239372,0.007353078574650132,0.01219149660116241,-0.001653516255160341,0.005785015581292993,-0.0023200775378592648,-0.005163898932470834,0.0065812689961148715,0.003213146268326008,0.0016704234025838715,0.014600853363179905,-0.006054339851346672,-0.024916698200559566,0.008579557642105126,0.006981721928997211,-0.0029809718854211316,0.023163533302801496,-0.017595828819496954
2023-09-26,-0.023506401253288445,-0.023676377204871216,-0.014689394118993265,-0.023162049203737874,-0.021454338965315997,-0.0157483906942475,-0.008023084937964609,-0.019563175780224377,-0.01350571387109493,-0.017151776149805852,-0.0073931834190567765,-0.018386755687821294,-0.0034822582896390456,-0.011687984544271047,-0.022870733027736623,0.006076758005998181,0.003516546703208428,0.1139625165984174
2023-09-27,0.012333135290935068,-0.008937205895489613,0.02175007786163785,0.003172678279881599,0.0007593149034312243,-0.0068876028476278555,-0.012443751217319037,0.015205990901142814,0.02279469887048555,0.0020802399592208475,0.013202411488047638,0.0023170798941355517,-0.005189322364643925,-0.014939798128788435,0.013551081558072895,0.024668539794022563,0.014808598068713492,-0.03875626180982192
2023-09-28,0.011173265962353232,0.0015243474513273133,0.04671468673781068,0.010596075045056164,0.018425974353388067,-0.0004321630969025857,-0.005009715204337903,0.013467941363702642,0.016334958609543686,0.0027134336208171246,0.014517136090504975,0.025639158170579067,0.003049287501255188,0.0241549898062297,0.011288999114913378,-0.01617353697629429,-0.006288604763013054,-0.04950387399329105
2023-09-29,0.01254721653254128,0.0030417416575406146,0.0005836906290763782,0.0137004374490824,-0.0017082269727336878,0.005172546548931887,-0.010328505518099336,-0.01101972560255417,0.010462335347565617,0.006705095013173424,0.009470213222286847,-0.00351514252554657,0.00011249356975936567,0.015465456415727708,0.005654525855318199,-0.0087422718103387,-0.00523450871265431,0.01032713148414973
2023-10-02,,0.014726726338855889,0.004367001517634635,-0.01106921831440524,0.005247583587667087,-0.017127823394481673,-0.0105542058560987,0.024979774238558253,-0.002534871386664626,0.018979466087150804,0.029068196451616644,-0.020582380826378942,-0.016881828936123087,0.005500013317317833,0.008593562460399298,-0.018346863711869315,0.023769514271059732,0.005123845531178813
2023-10-03,-0.01761044122890132,-0.007800194384052705,-0.031377000722369104,-0.02009132654201441,-0.02439222781011066,-0.012542815325760081,-0.002892421000056923,-0.013053289239513339,0.006465204585429183,-0.026481813138814786,-0.028654638018779793,-0.017351198834093327,-0.021746116027107715,-0.020356864105244107,-0.02588825341096587,0.006778847406959335,0.02509355839499414,0.11620440374120897
2023-10-04,-0.017409561096979092,0.007282034469024761,0.03909386226279381,0.034890947531648356,0.010960229940091066,0.00903791851010405,-0.00011826350756014561,0.020996593708327814,0.006702213429006683,0.01761723671602651,0.011969294788963318,-0.0070783878800116376,0.01400897983804586,0.05764957536105983,0.014644546174792048,-0.05582730459889012,-0.014050752496451591,-0.06258563162924435
2023-10-05,-0.007257745558281078,0.0071721458133569465,-0.011208891283805391,-0.015641618692502808,6.0922426671778804e-05,0.002410924570521504,-0.0018344684108627424,-0.0012576788453912047,-0.0011139748275184296,0.0012533541704554667,0.014584220517173542,-0.0007895278920885028,-0.0049973887906260795,-0.0042593870629195184,0.004145129861453738,-0.02139403079149734,-0.003808748915831271,-0.004855696259100858
2023-10-06,-0.00104104904640799,0.014642765717335351,0.041214438014114174,0.026582478158028826,0.025643551071605517,0.006328479049536684,0.005139851922273756,0.01841222699324219,0.008324183776727345,0.024435964803236773,0.02374900846922005,0.02161819061323036,-0.01219107329180007,0.0018441397469999051,0.025636495174823252,0.002295050573214618,0.01410399398366313,-0.057890340650457284
2023-10-09,0.014477955945062041,0.008415857394993998,-0.0025208607179887416,-0.010078214566191053,0.012485894734567769,0.005207162255403393,0.018218478536943455,0.006086932731918552,-0.0035984985427491346,0.0077921268247316934,-0.010743163219537607,-0.0028382748840265395,0.02319854713904465,-0.0033063672235030548,-0.003365578053565697,0.039267303697338184,0.0027137083026529288,0.014224990313812625
2023-10-10,0.010214632415779667,-0.0033580044628389984,0.018891208007234515,0.018064780651528795,0.002951792293580744,0.014181637843485584,-0.0016795054754092334,-0.0026041021646162703,0.01020820600258308,-0.004345024399572476,0.011529398385081224,0.015639322538013083,-0.0013833385488014893,0.015097007960672728,0.018040737126948682,-0.005460208299841386,-0.030048752405225285,-0.03858814768935068
2023-10-11,0.06491953059241626,0.007872934468387691,-0.006442177430180952,0.0066867970294088065,0.0186389002662826,0.008074824138813568,0.007276507826110017,0.017875104457265617,0.012276758280509007,0.012197227473961902,0.02177105264930521,0.00025433982136642596,0.02067087051512992,-0.0023926822540326844,0.015223969830075996,-0.01365030952775443,-0.012973245653132551,-0.056778564506664936
2023-10-12,0.0,0.005048529011840979,0.004421963541805189,0.017286525934091117,0.03487690890008205,-0.017076100557916685,-0.0030543103873241243,-0.011305238253860095,-0.0010851589831434776,-0.0037976122469033807,0.0029653719357401556,-0.018999385320794916,-0.027502845779847473,-0.015789985181823882,0.004554836403073025,-0.0033092889564296495,0.025143713533796977,0.03661179918471129
2023-10-13,-0.01438870059512188,-0.010346155312517346,-0.034602335818396515,-0.027967020471601368,-0.025068848281049043,-0.009300449004861364,0.03164231938177581,-0.011653136438068744,-0.023898888264009842,-0.010411374492432394,-0.032121945597912385,-0.003895685124139432,0.017734397600954327,-0.030395093236742683,-0.021435445955679373,0.04624876757990632,-0.0177715212519247,0.14633104331612187
2023-10-16,-0.026929467667109255,-0.0007270234097312438,0.012952228114738876,0.006730025241500469,0.02171742689101529,0.017020717340388503,-0.004876800474351656,0.012588064457813904,0.016269411253189866,0.014870558753949182,0.013849684086046598,0.016516550062927085,-0.016225016009097534,0.011088356477393282,0.008366325140123778,-0.0076248747174708295,0.017771521251924643,-0.11565025596248249
2023-10-17,0.019656634355043515,-0.008823501349527627,-0.012476529558710365,0.007967639030082565,-0.02033694229168469,0.003838026132312407,0.0018525567250013085,0.004447520312074233,-0.0137703282891286,-0.0017452003225510474,-0.04792478739974007,0.004851403291455901,-0.01108214944328335,0.003655911168542643,-0.0024148220649875835,0.0052166751771825426,0.028247558366648357,0.03819216578233453
2023-10-18,0.019277778969068352,-0.00742246769337784,-0.028654714904484985,-0.04259473847201809,0.0029694663856864585,-0.029588698534803722,0.014367113783494704,-0.012676676784592727,-0.011715686152803285,-0.005889667615681968,-0.04045433863679884,-0.028942610375099567,-0.008836556914966246,-0.048931487841958825,-0.015504185176193156,0.013111550543380405,0.011691176914349405,0.07226864500819685
2023-10-19,0.0,-0.0021632583922641985,0.0022486528248833863,0.007651756921239946,-0.02188310209886067,-0.001974802836995306,0.012199301049654077,-0.001523496593052375,0.0008412931608615126,0.003658760629313109,-0.002253727184918277,-0.013196341364965896,-0.020685785967080195,-0.09761624872658325,0.0362760855516172,0.02278459145754226,0.01698385203043903,0.10743953638554474
2023-10-20,0.004761841098931418,-0.014813436215699322,-0.005778420367488369,-0.013066984967931584,-0.01649800140579579,-0.007716760262467025,0.0027271753020748097,-0.015730962544798263,-0.021250401512999655,-0.014134247417979813,-0.01710473506597196,-0.02338501527897319,0.005662443622328203,-0.037588294506417,-0.01737107983298647,-0.012070640132825968,-0.012913846054582595,0.014382037517315394
2023-10-23,,0.0006939657470875233,-0.017838104790486836,0.013169158222921716,0.01001257760173932,-0.003325754967069915,-0.003382778876821057,0.006615127090015119,-0.031120511609656676,0.008079468050164159,0.037651681293458736,-0.0068221538055101795,0.011941323784358837,0.00042444095402800134,-0.0021927675097641454,-0.022684068089564084,-0.017619789809185774,-0.06370967028123974
2023-10-24,0.007100693781441012,0.002540161470152224,0.016462053928692905,0.021809071392920158,0.02167212732730448,0.0050948660625138595,-0.00010933686369138149,0.016781525075738123,0.021625679571844428,0.0036673328954546385,0.015882576940104406,0.022472917157472887,0.01309076524290011,0.020719371046622158,0.005800376438412378,-0.025158547932485016,0.00041337712599010917,-0.07120452368766059
2023-10-25,0.018692114685078528,-0.013583600596379065,-0.056759285456038505,-0.029408622079310606,-0.03638151943792522,-0.01334539188169433,0.004199991317574014,-0.09992424153460026,-0.0522219009987081,0.030216974607177358,-0.04410736030689411,-0.0029494983748048777,-0.022512472593145594,-0.019117503387764197,-0.044630219128175656,0.019693007674920365,0.02307871521436146,0.06232871102580391
2023-10-26,-0.004640397217137494,-0.024913408154249774,-0.025195023148139473,0.008296835602493464,-0.02729847213839678,0.004022243493631053,0.001577208003792872,-0.026868339248852218,-0.00948758415395013,-0.0382360382399033,-0.03539740266247818,0.0042873191645200655,0.015222103487924188,-0.031855023921114264,-0.002170495691281646,-0.02021310800658612,-0.022046265430693296,0.023979605620941095
2023-10-27,0.056512210263342404,0.00793774407681798,0.029039412013923745,0.003055575568375855,0.013944994941181735,-0.008510671254328568,0.011562693424814757,-0.0009000931589730205,0.0888036648960106,0.005838690883954135,0.004305635058114362,0.0037362033124344234,-0.004257744197370618,0.00745661981088352,-0.016836243171471327,0.018937779759304663,0.0,0.028130586336432287
2023-10-30,0.05971921890577436,0.012230344370639128,-0.002595920664550334,-0.0019003498598085863,0.003441392939175486,0.00962521547043153,-0.005656514976963794,0.0185708173508342,0.004211522963935107,0.022485311416491047,0.016189275222269768,0.005048519563362054,-0.004514361709276972,-0.04913755884950848,0.0008137951609447356,-0.02992254203180154,0.006172902411178841,-0.07414415938657903
